summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2021-01-01 00:00:00+00:00,26.17488626753881,88.33271947107006,114.50760573860889,428133.9027060018,1546276.375806201,1974410.2785122031,830.3015174743937,1476.6684293647106,2576.681033770327,18.821630465143187,9.815766020631552,13.239673671223226
2021-01-01 04:00:00+00:00,31.10937089918189,106.24453291504288,137.35390381422476,515946.99209624087,1839306.3744340944,2355253.366530335,1014.3852161739088,1813.1912566266246,3165.041914137909,24.51411463407915,12.653800714736981,17.13141475283289
2021-01-01 08:00:00+00:00,33.42477438938636,115.7853790656115,149.21015345499788,559217.7160723697,1974568.0815743238,2533785.7976466934,1125.1280132537865,2027.1355803429283,3536.2432499978877,29.696700786655057,15.160487025997941,20.592041159813313
2021-01-01 12:00:00+00:00,32.928232452495024,116.31144125242996,149.23967370492502,551782.6607669685,1946255.207871814,2498037.8686387828,1150.8089055867636,2101.0916279281405,3657.177834950816,34.09184609322313,17.185301046759847,23.409917911700244
2021-01-01 16:00:00+00:00,30.306104750703746,110.11396716141063,140.42007191211437,504214.667264086,1802825.8733760235,2307040.540640109,1105.7583925443407,2063.208867650567,3574.9223738987125,37.60217043930341,18.72105281553217,25.55196652224107
2021-01-01 20:00:00+00:00,26.692530582171717,100.84480976117706,127.5373403433488,436662.6344914901,1615950.5482989345,2052613.1827904247,1018.2203566684489,1964.5388607329862,3378.0012602950405,40.11559217048068,19.827995901992335,27.063619379161597
2021-01-02 00:00:00+00:00,23.143381521654636,91.73179819934327,114.87517972099789,368709.72490731627,1445033.8466243888,1813743.5715317053,914.9885614651425,1849.2883591598516,3145.5533064345336,41.41718352434349,20.53440762853009,27.953169141098034
2021-01-02 04:00:00+00:00,20.300677887916706,84.47962733936318,104.78030522727988,311634.54360330064,1319395.0434323465,1631029.587035648,813.2538470331044,1739.0337861197563,2919.5921898814995,41.33729383119023,20.83686099550593,28.204286942327847
2021-01-02 08:00:00+00:00,18.274688498212782,79.24457975681867,97.51926825503142,267749.7494020866,1240167.5239637569,1507917.2733658438,720.5268085138702,1636.3469949235532,2709.696388656043,40.04680508141212,20.754764813990324,27.870286781645238
2021-01-02 12:00:00+00:00,16.992789290831514,75.70376181503194,92.69655110586346,236361.2750847007,1203290.6645943674,1439651.939679068,643.9809633807799,1542.772217746471,2522.4060714415714,38.18933972933835,20.427707485877313,27.1802235637985
2021-01-02 16:00:00+00:00,16.22725687431975,72.91096833133118,89.13822520565094,214019.79918377622,1196628.1170667147,1410647.916250491,586.5891183290537,1455.5067441810347,2355.5534237529046,36.44261979608241,20.023795050586454,26.384316627239336
2021-01-02 20:00:00+00:00,15.74917901782185,70.08285330756033,85.83203232538217,199017.43598599124,1210194.458883025,1409211.8948690163,549.4885151009239,1375.9576105840997,2209.7379136966274,35.34695510424352,19.758343181225648,25.754893202594683
2021-01-03 00:00:00+00:00,15.59695218309715,66.87453276008195,82.4714849431791,190357.61671509309,1234063.2381973192,1424420.854912412,532.227526962522,1307.6444675453556,2088.619824445929,34.91159933876204,19.767921693697012,25.418703073070112
2021-01-03 04:00:00+00:00,15.813920097757292,63.34619198208089,79.16011207983817,185818.72210433084,1259263.091521041,1445081.8136253715,529.5952142348112,1252.0565408931923,1991.9124441951392,34.806873383203836,20.057758465132565,25.353844932168926
2021-01-03 08:00:00+00:00,16.48396316236716,60.16484035886276,76.64880352122994,185781.14816373948,1282855.8239390505,1468636.97210279,538.02441732813,1214.7987302501997,1927.5070657239237,34.6372897113164,20.51542954123477,25.43826860898941
2021-01-03 12:00:00+00:00,17.511416343984703,58.01900069195951,75.53041703594421,190659.79886020848,1306346.3265926903,1497006.125452899,553.296290968236,1199.1960793562807,1901.0884385848512,34.217266245281785,20.973985010026727,25.552637238373123
2021-01-03 16:00:00+00:00,18.60434123357506,57.21671725173642,75.82105848531147,200691.9027561128,1332809.9269496056,1533501.8297057184,570.6887141304653,1203.7587725714955,1910.6633012769346,33.642400116091466,21.299173294644905,25.641235649919675
2021-01-03 20:00:00+00:00,19.393167402521755,57.502657096478856,76.89582449900061,213540.7712069543,1363900.6066055442,1577441.3778124987,585.0844587873303,1220.895775576502,1944.03782519463,33.12141294659864,21.446427503005676,25.728140549337784
2021-01-04 00:00:00+00:00,19.66082785184452,58.20098797770565,77.86181582955017,223951.40627160334,1397049.691519739,1621001.0977913425,591.5123289914011,1238.8170906801724,1981.3678707280185,32.72576184698313,21.45543179536538,25.84794296758678
2021-01-04 04:00:00+00:00,19.460411262532403,58.769534668860075,78.22994593139246,225872.8829000201,1429235.5822600382,1655108.4651600583,587.6232733893914,1249.1997541262217,2007.4806764059429,32.34670617596643,21.388342139674116,25.988833539202588
2021-01-04 08:00:00+00:00,19.07426486297337,59.02784569413776,78.10211055711113,216080.90197784448,1456016.6661480635,1672097.5681259085,574.0485955469527,1248.1093184177814,2013.4759101658037,31.718457723846242,21.25859876596137,26.03912230405155
2021-01-04 12:00:00+00:00,18.79087541380354,59.183639695780016,77.97451510958355,195596.05905400275,1474033.1911156068,1669629.2501696097,554.6560219986427,1237.9494613450945,2001.1590254887433,30.707711049054126,21.037836418034047,25.881441775979088
2021-01-04 16:00:00+00:00,18.72618185901977,59.667453392199725,78.39363525121948,169840.34158772818,1480471.2123323774,1650311.5539201058,534.4557184730745,1224.3254307634606,1978.3724135442424,29.43975027992536,20.670770826656618,25.444976359437046
2021-01-04 20:00:00+00:00,18.779530979001734,60.75239879094519,79.5319297699469,144501.19911223356,1473958.7322033127,1618459.9313155462,517.6585868035297,1211.4597855545526,1952.3436484053946,28.270043607294728,20.130385326927577,24.759321053361077
2021-01-05 00:00:00+00:00,18.766545295572378,62.39616046996857,81.16270576554095,123747.93201625429,1454131.2231752495,1577879.1551915042,506.6517186725053,1202.6899222354234,1930.1866668333828,27.57510211467327,19.48008917966952,23.976566573241413
2021-01-05 04:00:00+00:00,18.56915799040896,64.3017092828586,82.87086727326756,109262.2402258856,1421874.1722472147,1531136.4124731005,501.8342117356861,1198.6973326334314,1915.5622351002692,27.522162573424374,18.831772359118588,23.27248976442503
2021-01-05 08:00:00+00:00,18.280686687946854,66.20146010576376,84.48214679371061,100412.57682109356,1380382.5330049207,1480795.1098260144,502.68777252541327,1198.5090142395172,1910.4999333860962,27.952539393030975,18.25933516788713,22.729777632066625
2021-01-05 12:00:00+00:00,18.014993379066404,67.92085390004803,85.93584727911441,96520.53048056818,1335170.5378275188,1431691.068308087,509.2095894109756,1201.4125111005933,1916.1304278076555,28.661416694169922,17.810219333137464,22.382075819896446
2021-01-05 16:00:00+00:00,17.907615918444115,69.51560300812015,87.42321892656427,96880.20958109487,1291654.0753373208,1388534.2849184156,522.0064292033119,1207.2267459548577,1933.0773230084126,29.47154514137204,17.468413351186612,22.1813231959788
2021-01-05 20:00:00+00:00,17.97086558553671,71.11505161476903,89.08591720030574,100875.83940224134,1255920.0051332582,1356795.8445354996,541.2693370522186,1215.466351085593,1959.7407639662717,30.37913271289304,17.184298726415825,22.06061813324264
2021-01-06 00:00:00+00:00,18.127157344893728,72.73723192725802,90.86438927215177,108197.24118984751,1232265.1109047814,1340462.3520946286,566.154892889256,1224.4214519060172,1991.1180385902721,31.45529933495248,16.91804890619184,21.96719329057853
2021-01-06 04:00:00+00:00,18.27944100035901,74.26165034009804,92.54109134045704,117760.88501946825,1221147.1664438562,1338908.0514633243,595.2873732480189,1231.8937666453162,2022.1561057066967,32.76784873331974,16.66110320098876,21.895161451318465
2021-01-06 08:00:00+00:00,18.40462633275915,75.51610558245618,93.92073191521534,128376.77880764811,1221376.090520825,1349752.8693284735,626.7170693702632,1236.3327992673064,2049.0128034860513,34.231910980211104,16.428469726014324,21.84791984894806
2021-01-06 12:00:00+00:00,18.535443637245365,76.37358483159014,94.90902846883552,138271.87685768283,1230255.7247505607,1368527.6016082433,659.3952036340656,1239.4954777974965,2073.5891767547623,35.717343330059144,16.271547414884783,21.87164791100871
2021-01-06 16:00:00+00:00,18.71426065039661,76.72839698572503,95.44265763612164,145887.28867136626,1245254.1386357597,1391141.4273071259,691.9022858682816,1244.2007071541698,2099.1601044748336,37.07237079437296,16.253079768004206,22.019391234211245
2021-01-06 20:00:00+00:00,18.924988918809262,76.55540130931038,95.48039022811966,150606.27390217077,1264392.2136438978,1414998.4875460682,722.3657885044727,1253.6765022622694,2129.2728557774417,38.241998572130846,16.422893732607715,22.34153324063904
2021-01-07 00:00:00+00:00,19.101615452659686,75.84900091382382,94.9506163664835,152863.86910005036,1285324.3854183995,1438188.2545184498,748.3369321616661,1268.1817758747798,2162.7650269552437,39.23850956345933,16.787358176026938,22.843744252868767
2021-01-07 04:00:00+00:00,19.191915678777498,74.64960580031813,93.84152147909562,154219.1299167805,1306063.6112370342,1460282.7411538146,768.9301404393119,1285.745248714679,2197.019485029744,40.12518574614219,17.313952682188443,23.503136599320182
2021-01-07 08:00:00+00:00,19.222288304111327,73.18001644236526,92.4023047464766,156841.4783939224,1323540.8183200513,1480382.2967139734,785.0535823018166,1304.251569289423,2230.0760700888763,40.898447346077766,17.921924062198343,24.23389562638221
2021-01-07 12:00:00+00:00,19.25003820739837,71.76745563146731,91.0174938388657,161842.76706205198,1335578.934354952,1497421.7014170038,798.7079036773002,1322.1901732278216,2261.429292220981,41.545922441543446,18.512969086529417,24.932965828854304
2021-01-07 16:00:00+00:00,19.337951117885247,70.66217086379741,90.00012198168265,168634.6454990425,1339076.7719728393,1507711.4174718817,811.9550203032973,1338.3928559170017,2291.6385550778105,42.04607555807158,19.00841441750369,25.524728023308903
2021-01-07 20:00:00+00:00,19.541618681226577,69.87191063955402,89.4135293207806,175449.72154819756,1330217.6146916184,1505667.336239816,824.982920357361,1348.8333842384945,2316.3941131828446,42.313611123511876,19.347861856312143,25.945312996134422
2021-01-08 00:00:00+00:00,19.860938413515672,69.21663244445003,89.07757085796568,180339.47121436516,1307058.9281513651,1487398.3993657304,835.8249743299953,1348.5371784651854,2329.8303931566,42.26089098496524,19.506639907149776,26.17955466180694
2021-01-08 04:00:00+00:00,20.30434598988629,68.35183077276017,88.65617676264647,182895.19636505548,1271064.66400307,1453959.8603681251,842.2495249465866,1332.0011782798722,2324.6447396684102,41.77598090656153,19.49106967408025,26.23531704594529
