summary_time,moor_num,berth_num,stay_num,moor_dwt,berth_dwt,stay_dwt,total_moor_duration,total_berth_duration,total_stay_duration,average_moor_duration,average_berth_duration,average_stay_duration
2023-11-29 08:00:00+00:00,27.893892296424877,45.86456151409116,73.75845381051604,1432201.2830612618,2759016.656270286,4191217.9393315474,1258.5568598633836,2546.769543466075,5412.260306821681,45.486901394865065,55.572234383803796,73.510261810799
2023-11-29 12:00:00+00:00,26.888762680877168,45.15550280245465,72.04426548333181,1392098.203355496,2726385.5543749128,4118483.7577304076,1245.7612355488932,2491.915799162159,5315.702289902303,46.84056816342494,55.17321853237672,73.91763158652874
2023-11-29 16:00:00+00:00,25.58283829853136,44.355290260461494,69.93812855899287,1336333.238596569,2682621.5450566537,4018954.7836532244,1221.9337358481964,2406.724298580134,5191.010758518058,48.37008287833282,54.181847971036234,74.32497917332338
2023-11-29 20:00:00+00:00,24.132478238414407,43.63404734259343,67.76652558100783,1275712.373436821,2638313.8610950396,3914026.2345318617,1188.9835420311038,2296.695835924721,5051.268648787458,49.88623552209442,52.51970093003811,74.5929630188925
2023-11-30 00:00:00+00:00,22.728862912679595,43.107237679301605,65.8361005919812,1223385.6170642478,2598923.9186890395,3822309.535753287,1153.1732153484434,2179.0902341913793,4920.312502367488,51.289750211271866,50.448211769960146,74.75900965275963
2023-11-30 04:00:00+00:00,21.52174057396977,42.7948033601292,64.31654393409896,1188169.6465911807,2564573.7934761345,3752743.440067315,1122.2428198053956,2075.6935457828745,4821.60816250841,52.61344323836663,48.445837767725806,74.99655755226132
2023-11-30 08:00:00+00:00,20.58809087022911,42.64971699086209,63.23780786109118,1172805.6813936823,2534543.067927501,3707348.749321184,1102.8637058250767,2003.9154120581436,4769.237946951273,53.96105436364919,46.971317820631455,75.47495853506564
2023-11-30 12:00:00+00:00,19.954978374222,42.605371688515426,62.56035006273742,1175206.5375392085,2509667.564540679,3684874.1020798874,1097.6182494098955,1969.5675240233059,4761.287290601537,55.3376458087507,46.24525128944225,76.19068854747812
2023-11-30 16:00:00+00:00,19.646097601388163,42.64374729817196,62.28984489956013,1193459.4275183233,2494915.5753666116,3688375.002884935,1106.9788766836368,1969.8297439454946,4789.917936115542,56.632146532639204,46.240101794290176,76.98982491825083
2023-11-30 20:00:00+00:00,19.694020490173436,42.687328101505265,62.381348591678695,1226889.8613521627,2488885.376090131,3715775.237442294,1129.862120574244,1992.8073721700537,4839.846563830022,57.63835189976811,46.7839335428308,77.67055618890154
2023-12-01 00:00:00+00:00,20.148560514090526,42.52910610605669,62.67766662014721,1277705.3695912599,2478787.092390864,3756492.4619821236,1164.7635952143444,2021.8231988349735,4890.167263298012,58.1322218756308,47.759560939677584,78.08346496779362
2023-12-01 04:00:00+00:00,21.027460483478325,41.850545865903584,62.878006349381906,1346760.8010337057,2441484.5056503387,3788245.3066840447,1210.3924847989244,2036.5641967719266,4914.462599511588,58.01903049428289,49.09054244207602,78.17441622400635
2023-12-01 08:00:00+00:00,22.286760253552398,40.35724464885941,62.644004902411794,1432353.1568714844,2357144.5479142442,3789497.704785728,1262.6277301044256,2017.5406810266536,4883.478309422988,57.284481575754896,50.6610466187984,77.88402952914356
2023-12-01 12:00:00+00:00,23.83683955501955,37.949868251493236,61.78670780651278,1530061.907473836,2220063.5828567427,3750125.490330579,1315.9937503700382,1949.11323021822,4775.884807713257,55.99273635232855,52.18995382783934,77.097679536548
2023-12-01 16:00:00+00:00,25.504564994506865,34.844777547553726,60.349342542060576,1629151.4225153783,2045737.9586143403,3674889.3811297193,1360.994260798463,1830.0959729290516,4589.500931758919,54.209401294933976,53.313012294882036,75.70916279522133
2023-12-01 20:00:00+00:00,27.112165534995405,31.553150260510424,58.66531579550581,1716674.875123669,1866016.6155503546,3582691.4906740235,1387.1240637929313,1674.1246006121205,4346.947788421763,51.96398845478307,53.62803995084922,73.67946552953039
2023-12-02 00:00:00+00:00,28.469073215656067,28.705883897757044,57.17495711341311,1778462.8323427706,1716080.4236177977,3494543.255960569,1385.308956861769,1505.0103390811028,4086.7082887182046,49.31096280992684,52.82908675698908,71.11560037152887
2023-12-02 04:00:00+00:00,29.487952864497,26.816935484551653,56.304888349048646,1806367.5158622176,1620978.1889939075,3427345.7048561242,1354.6816421421279,1348.0844047884086,3853.1428938460645,46.393556205523566,50.840384571171754,68.27457058923828
2023-12-02 08:00:00+00:00,30.173957188120735,26.148607633541594,56.322564821662326,1800392.6161108154,1588944.602638547,3389337.2187493625,1302.283761930372,1222.3518611939865,3679.555947297606,43.43399759695468,47.840584595819024,65.43578701685482
2023-12-02 12:00:00+00:00,30.59377650171179,26.60242743125394,57.19620393296574,1766981.9967248628,1611474.8721526288,3378456.8688774924,1241.2929557292834,1134.9431545686107,3579.132420559076,40.727118726414005,44.249420783100554,62.87888020208853
2023-12-02 16:00:00+00:00,30.79465232514454,27.86155202618632,58.65620435133086,1715600.761515999,1670889.1690290323,3386489.9305450306,1184.0662239294422,1083.239236657541,3545.488425460239,38.53578305063284,40.58572250144348,60.80555538718241
2023-12-02 20:00:00+00:00,30.786349427732837,29.52685233695719,60.31320176469002,1655074.917363406,1747372.5130718593,3402447.430435265,1137.864311138879,1059.3802218016365,3560.739529408611,37.01904890908131,37.324899539391424,59.341608509358025
2023-12-03 00:00:00+00:00,30.58178244142388,31.306689049715608,61.88847149113949,1593762.05416041,1825700.8788790172,3419462.933039427,1104.8083142393248,1055.6251610126712,3607.489835565153,36.187333637400656,34.74161900435484,58.49319545293914
2023-12-03 04:00:00+00:00,30.270687484485343,33.03367171446396,63.304359198949314,1541009.8111975433,1894369.961171505,3435379.772369048,1085.1260204209525,1065.9203609898586,3673.846639941975,35.917475034900804,32.903063488267826,58.15262928981262
2023-12-03 08:00:00+00:00,30.02435478853809,34.64140743057115,64.66576221910924,1507032.4249395237,1948017.3698913502,3455049.794830874,1079.2718044335024,1087.7207648536253,3754.8005414060194,36.01133952816348,31.755929827275,58.12909505511796
2023-12-03 12:00:00+00:00,30.0081873226497,36.06829913868094,66.07648646133063,1499103.8864561105,1984960.2687684877,3484064.1552245985,1088.1400191741036,1117.9538210337535,3844.931094338379,36.30778804149558,31.169087962830076,58.228203091599575
2023-12-03 16:00:00+00:00,30.290292175229737,37.233947523990174,67.52423969921992,1519209.867582842,2008461.7404468665,3527671.6080297083,1109.6480384061506,1152.5046798869482,3934.9894301284658,36.66130168830993,31.018119937003597,58.30226362008051
2023-12-03 20:00:00+00:00,30.782320991795423,38.111395380998935,68.89371637279436,1561759.2813217817,2025081.7120555076,3586840.9933772897,1140.105228430618,1187.8281279583946,4017.578212153857,37.06122085557063,31.183129147975734,58.33536066412348
2023-12-04 00:00:00+00:00,31.284745594034437,38.73299542671527,70.01774102074972,1614488.9139028776,2041191.419077048,3655680.332979925,1173.6545949191138,1219.5906304575908,4082.6758726584185,37.55501272766163,31.485966441519736,58.31967412674729
2023-12-04 04:00:00+00:00,31.61368830298736,39.21632827364718,70.83001657663453,1664646.1040204114,2061497.189968896,3726143.2939893072,1206.9934845073967,1243.6328381080432,4122.549050227486,38.25514910185596,31.710809894460905,58.20424595021031
2023-12-04 08:00:00+00:00,31.66557908453382,39.653114423626114,71.31869350815992,1702202.0350136613,2086323.2091255297,3788525.2441391903,1239.3073914088754,1255.567382191432,4129.220769815787,39.25604637958922,31.67452644328095,57.89118801994405
2023-12-04 12:00:00+00:00,31.478126810226478,40.09933023616952,71.57745704639599,1723940.4458734714,2114154.225048084,3838094.6709215553,1272.1593686666367,1253.1506830267413,4100.742403253157,40.56995667897736,31.281473018806576,57.28014324351191
2023-12-04 16:00:00+00:00,31.152131641844488,40.582668048555874,71.73479969040035,1732256.5206496702,2144750.8230853886,3877007.3437350593,1307.4784746367293,1239.2675823961963,4046.9456536541716,42.14161448634752,30.58349847664435,56.40541981102007
2023-12-04 20:00:00+00:00,30.79865580411362,41.07366378040435,71.87231958451798,1730943.9394573362,2176969.16128878,3907913.100746116,1347.473884672269,1221.8954343197177,3989.7834421106145,43.92430501960944,29.801139222565666,55.51137884065366
2023-12-05 00:00:00+00:00,30.45455217696839,41.53264232895986,71.98719450592826,1720071.5470227886,2208025.797223128,3928097.344245917,1392.2120352322224,1211.5540296877737,3951.115876209602,45.90720029369867,29.219203738574844,54.901205048948015
